17,DP_Berries_Info_NUTSNAME_017,"Bacca dal sapore dolceamaro che è stata
la settima scoperta al mondo.",58,-1,42,840,0,"0
0
0
-1
0"
18,DP_Berries_Info_NUTSNAME_018,"Il suo gusto aspro e al tempo stesso amaro
favorisce la digestione. Scaturisce da
un bellissimo fiore bianco.",58,-1,42,840,0,"0
0
0
-1
0"
19,DP_Berries_Info_NUTSNAME_019,"Ha una buccia aspra e una polpa dal gusto
pepato. Tuttavia, pare che sbucciandola e
pestandola se ne possano ricavare rimedi.",58,-1,42,840,0,"0
0
0
-1
0"
20,DP_Berries_Info_NUTSNAME_020,"Ha un sapore dolce e pepato allo stesso tempo.
Una volta aperta la spessa scorza, ne fuoriesce
una quantità di piccoli frutti.",58,-1,42,840,0,"0
0
0
-1
0"
21,DP_Berries_Info_NUTSNAME_021,"Bacca che può essere mangiata così com’è
o bollita allo scopo di ricavarne un estratto
per insaporire i cibi.",58,-1,42,840,0,"0
0
0
-1
0"
22,DP_Berries_Info_NUTSNAME_022,"Cresce forte e robusta anche in terreni molto
umidi e battuti da piogge persistenti.",58,-1,42,840,0,"0
0
0
-1
0"
23,DP_Berries_Info_NUTSNAME_023,"È una bacca piuttosto rara. Per questo motivo,
è considerata un frutto ricercato che fa sempre
piacere ricevere in regalo.",58,-1,42,840,0,"0
0
0
-1
0"
24,DP_Berries_Info_NUTSNAME_024,"Bacca molto morbida che sprigiona in bocca un
intenso sapore agrodolce già dal primo morso.",58,-1,42,840,0,"0
0
0
-1
0"
25,DP_Berries_Info_NUTSNAME_025,"Grande bacca dal sapore pepato che aiuta
a riscaldare il corpo durante la stagione fredda.",58,-1,42,840,0,"0
0
0
-1
0"
26,DP_Berries_Info_NUTSNAME_026,"È molto agra. Solo mangiandone più di un paio
alla volta è possibile apprezzarne il delizioso
sapore.",58,-1,42,840,0,"0
0
0
-1
0"
27,DP_Berries_Info_NUTSNAME_027,"La sua sublime dolcezza, arricchita da un leggero
retrogusto amaro, rende questa bacca una delle
più amate da Pokémon e non solo.",58,-1,42,840,0,"0
0
0
-1
0"
28,DP_Berries_Info_NUTSNAME_028,"Anche se amara, questa bacca andrebbe
mangiata così com’è, poiché la peluria
della buccia aiuta a ripulire lo stomaco.",58,-1,42,840,0,"0
0
0
-1
0"
29,DP_Berries_Info_NUTSNAME_029,"È molto aspra, soprattutto nell’estremità
appuntita.",58,-1,42,840,0,"0
0
0
-1
0"
30,DP_Berries_Info_NUTSNAME_030,"Bacca dal sapore così pepato che perfino
un Pokémon non di tipo Fuoco sputerebbe
fiamme dopo averne mangiata una.",58,-1,42,840,0,"0
0
0
-1
0"
31,DP_Berries_Info_NUTSNAME_031,"Questa bacca esotica arrivò a Sinnoh
trasportata dal mare. Oggi viene coltivata
anche in questa regione.",58,-1,42,840,0,"0
0
0
-1
0"
32,DP_Berries_Info_NUTSNAME_032,"Una delizia della natura smisuratamente dolce.
È così grande da arrivare a superare a volte
i 50 cm di diametro.",58,-1,42,840,0,"0
0
0
-1
0"
33,DP_Berries_Info_NUTSNAME_033,"È talmente amara che ne basta un morso per far
passare il singhiozzo.",58,-1,42,840,0,"0
0
0
-1
0"
34,DP_Berries_Info_NUTSNAME_034,"Ha una buccia lucida e un colore così invitanti
da far venire l’acquolina in bocca a guardarla.
In realtà, è incredibilmente aspra.",58,-1,42,840,0,"0
0
0
-1
0"
35,DP_Berries_Info_NUTSNAME_035,"Pare che questa bacca fosse un tempo molto
diffusa nelle zone tropicali. La caratterizza
un sapore pepato estremamente intenso.",58,-1,42,840,0,"0
0
0
-1
0"
36,DP_Berries_Info_NUTSNAME_036,"Le innumerevoli bollicine d’aria all’interno
della polpa la rendono così spumosa da
permetterle di galleggiare in acqua.",58,-1,42,840,0,"0
0
0
-1
0"
37,DP_Berries_Info_NUTSNAME_037,"Assorbe l’energia dei fulmini che cadono al suolo
per crescere e sviluppare proprietà nutritive.",58,-1,42,840,0,"0
0
0
-1
0"
38,DP_Berries_Info_NUTSNAME_038,"Ha notevoli effetti benefici grazie alla sua
ricchezza di fibre, ma può a volte risultare
sgradevole per lo spiccato sapore erbaceo.",58,-1,42,840,0,"0
0
0
-1
0"
39,DP_Berries_Info_NUTSNAME_039,"La perfetta armonia tra acidità e asprezza
le conferiscono un sapore rinfrescante.
Si gusta meglio fredda.",58,-1,42,840,0,"0
0
0
-1
0"
40,DP_Berries_Info_NUTSNAME_040,"La sua polpa contiene una sostanza capace
di generare un calore tale da riscaldare persino
un cuore di ghiaccio.",58,-1,42,840,0,"0
0
0
-1
0"
41,DP_Berries_Info_NUTSNAME_041,"La sua brillante buccia verde ricopre una polpa
nera e agra.",58,-1,42,840,0,"0
0
0
-1
0"
42,DP_Berries_Info_NUTSNAME_042,"La dolcissima polpa lascia assaporare una nota
aromatica intensa.",58,-1,42,840,0,"0
0
0
-1
0"
43,DP_Berries_Info_NUTSNAME_043,"Pare che sia frutto dell’incrocio di due tipi diversi
di bacche che il vento trasportò da terre lontane.",58,-1,42,840,0,"0
0
0
-1
0"
44,DP_Berries_Info_NUTSNAME_044,"Si dice che abbia il potere di carpire le emozioni
umane, perché si gonfia quando una persona
si avvicina.",58,-1,42,840,0,"0
0
0
-1
0"
45,DP_Berries_Info_NUTSNAME_045,"Ha su un’estremità un lungo petalo simile
a un tralcio che, ondeggiando al vento, attira
i Pokémon di tipo Coleottero.",58,-1,42,840,0,"0
0
0
-1
0"
46,DP_Berries_Info_NUTSNAME_046,"Viene spesso messa sott’aceto per via del suo
sapore agro. Tuttavia, ha un gusto stuzzicante
anche se mangiata al naturale.",58,-1,42,840,0,"0
0
0
-1
0"
47,DP_Berries_Info_NUTSNAME_047,"Fin da tempi remoti le sono state attribuite
proprietà magiche. Perciò viene a volte
essiccata e usata come portafortuna.",58,-1,42,840,0,"0
0
0
-1
0"
48,DP_Berries_Info_NUTSNAME_048,"Se cotta in grandi quantità, il gusto amaro
svanisce e se ne ricava un’ottima marmellata.",58,-1,42,840,0,"0
0
0
-1
0"
49,DP_Berries_Info_NUTSNAME_049,"Grazie alle piccole punte che la ricoprono, resta
facilmente ancorata al corpo dei Pokémon,
propagandosi così in altre zone.",58,-1,42,840,0,"0
0
0
-1
0"
50,DP_Berries_Info_NUTSNAME_050,"Bacca dura dal sapore pungente, utilizzata
dagli antichi come medicina.",58,-1,42,840,0,"0
0
0
-1
0"
51,DP_Berries_Info_NUTSNAME_051,"Se la si svuota della polpa e la si lascia essiccare,
questa bacca diventa un fischietto dal suono
indescrivibile.",58,-1,42,840,0,"0
0
0
-1
0"
52,DP_Berries_Info_NUTSNAME_052,"Si dice che questa bacca misteriosa racchiuda
in sé la forza del mare.",58,-1,42,840,0,"0
0
0
-1
0"
53,DP_Berries_Info_NUTSNAME_053,"Si dice che questa bacca misteriosa racchiuda
in sé la forza della terra.",58,-1,42,840,0,"0
0
0
-1
0"
54,DP_Berries_Info_NUTSNAME_054,"Si dice che questa bacca misteriosa racchiuda
in sé la forza del cielo.",58,-1,42,840,0,"0
0
0
-1
0"
55,DP_Berries_Info_NUTSNAME_055,"Si dice che questa bacca misteriosa racchiuda
in sé la forza di tutti gli esseri viventi.",58,-1,42,840,0,"0
0
0
-1
0"
56,DP_Berries_Info_NUTSNAME_056,"Bacca avvolta nel mistero. Nessuno sa come
usarla, né quali effetti può avere.",58,-1,42,840,0,"0
0
0
-1
0"
57,DP_Berries_Info_NUTSNAME_057,"Si dice che questa bacca leggendaria porti
felicità a chiunque la possieda.",58,-1,42,840,0,"0
0
0
-1
0"
58,DP_Berries_Info_NUTSNAME_058,"Si racconta che questa mitica bacca possedesse
un potere talmente formidabile che venne
abbandonata ai confini del mondo.",58,-1,42,840,0,"0
0
0
-1
0"
59,DP_Berries_Info_NUTSNAME_059,"Molti ritengono che questa bacca enigmatica
concentri in sé l’energia di tutte le stelle
del firmamento.",58,-1,42,840,0,"0
0
0
-1
0"
60,DP_Berries_Info_NUTSNAME_060,"Rende dolce qualsiasi pietanza alla quale si
accompagna, ma se viene mangiata da sola
ha un gusto notevolmente agro.",58,-1,42,840,0,"0
0
0
-1
0"
61,DP_Berries_Info_NUTSNAME_061,"La sua dura scorza nasconde una polpa dolce
e vellutata.",58,-1,42,840,0,"0
0
0
-1
0"
62,DP_Berries_Info_NUTSNAME_062,"Cresce sotto forma di grappolo. Se non la
si maneggia con cura, gli acini iniziano a
scoppiettare ritmicamente.",58,-1,42,840,0,"0
0
0
-1
0"
63,DP_Berries_Info_NUTSNAME_063,"I suoi chicchi ricordano delle trottole, perciò
in tempi antichi venivano usati come giocattoli.",58,-1,42,840,0,"0
0
0
-1
0"
64,DP_Berries_Info_NUTSNAME_064,"La sua dolcezza intensa, caratterizzata
da un tenue tocco amaro, la rende perfetta
per aggiungere carattere alle pietanze.",58,-1,42,840,0,"0
0
0
-1
0"
